eval_id,objective,offset,lower_angle,upper_angle,lower_flare,upper_flare,timestamp_iso8601
1,442.9550316049998,-0.0008200056,4.0741258864,-0.8672445272,0.0022396408,0.0006426584,2025-12-18T11:46:53.954315
1,431.25714782999967,-0.0006200056,4.0741258864,-1.1672445272,0.0022396408,0.0006426584,2025-12-18T13:00:55.244249
1,420.86932543499995,-0.0006200056,4.0741258864,-0.8672445272,0.0022146408,0.0006426584,2025-12-18T13:02:56.104289
