eval_id,objective,offset,lower_angle,upper_angle,lower_flare,upper_flare,timestamp_iso8601
1,159.64185356999994,-0.0004200056,4.0741258864,-0.8672445272,0.0022396408,0.0006426584,2025-12-18T02:02:43.332042
1,170.07571869999992,-0.0006200056,4.0741258864,-0.8672445272,0.0022646408,0.0006426584,2025-12-18T07:31:54.819066
1,430.3506777149997,-0.0006200056,3.7741258864,-0.8672445272,0.0022396408,0.0006426584,2025-12-18T09:38:51.057896
1,406.87301544999974,-0.0006200056,4.0741258864,-0.5672445272,0.0022396408,0.0006426584,2025-12-18T11:31:54.306939
1,167.19772507999988,-0.0006200056,4.0741258864,-0.8672445272,0.0022396408,0.0006676584,2025-12-18T18:59:10.801988
