eval_id,objective,offset,lower_angle,upper_angle,lower_flare,upper_flare,timestamp_iso8601
1,442.9550316049998,-0.0008200056,4.0741258864,-0.8672445272,0.0022396408,0.0006426584,2025-12-16T05:37:03.479315
1,430.3506777149997,-0.0006200056,3.7741258864,-0.8672445272,0.0022396408,0.0006426584,2025-12-16T11:10:20.363268
1,159.64185356999994,-0.0004200056,4.0741258864,-0.8672445272,0.0022396408,0.0006426584,2025-12-16T15:55:10.026769
1,1025.8953875449997,-0.0006200056,4.3741258864,-0.8672445272,0.0022396408,0.0006426584,2025-12-16T16:45:23.726975
