eval_id,objective,offset,lower_angle,upper_angle,lower_flare,upper_flare,timestamp_iso8601
1,0.012600251014500007,-0.000928,4.246,-2.98677,0.002499375,0.001241,2025-12-18T19:53:45.354563
1,0.012704324378,-0.000928,3.646,-2.98677,0.002499375,0.001241,2025-12-18T20:33:43.325043
